[[0.7297203108538017], [0.671358322366322], [0.5757615407063892], [0.5501185869423396], [0.7595260961098734], [0.6551448415925344], [0.36332776076844603], [0.4540241365151356], [0.5920346341988125], [0.631746820862489], [0.5082344886594531], [0.8466179350950636], [0.3553066886822964], [0.5272316270454608], [0.43337458346252067], [0.5060573773814243], [0.4997605490371725], [0.40378974749052965], [0.5824669905952762], [0.4775388027330053], [0.5217525295953587], [0.5650923786934273], [0.7066598760151451], [0.831070437484737], [0.49644723805314045], [0.7136397779044611], [0.5825875384592573], [0.6326303644540567], [0.42331721704723113], [0.6718610956469679], [0.5846010735662571], [0.5101013891359354], [0.518431064785907], [0.445019919851265], [0.43483913822051773], [0.4512709636720193], [0.4175378992413922], [0.6091097908791244], [0.537223646683344], [0.6216376556448653], [0.34352725589168814], [0.5504985243395888], [0.5002951616664995], [0.4161274736629431], [0.527880872631811], [0.4506907477301582], [0.6513563643771325], [0.5681837894374775], [0.6024820348273447], [0.7380126442857763], [0.7042617346376774], [0.4125576099409418], [0.3711393801334927], [0.5192690593645952], [0.4300713283032682], [0.5543398728474379], [0.8834109614119476], [0.4457908035384163], [0.47228556161881774], [0.5173868292432448], [0.4657135101972043], [0.49570815735155116], [0.8650472259538629], [0.5357132810460671]]
[[0.6857382763476265], [0.5598683094782881], [0.5202802487363394], [0.5526212550038762], [0.5388936950696501], [0.634036187219581], [0.37674888420954095], [0.4956598494235551], [0.5920346341988125], [0.6503872205743001], [0.5082344886594531], [0.5982752717140515], [0.3521147697145135], [0.43077949529276843], [0.4337890112651615], [0.467024902966747], [0.45989775366645874], [0.43646280810829147], [0.533923281817144], [0.720388380158364], [0.5012024887324795], [0.506772475245547], [0.6060590125516772], [0.5810890882716516], [0.6349262865267132], [0.7229097959176115], [0.5359165927256251], [0.7772943063625946], [0.44768904482075145], [0.6000090783172708], [0.5355255422439938], [0.61581976799183], [0.433113103479637], [0.43459058246782295], [0.47144738565137045], [0.5416199053987321], [0.5547832463700856], [0.6597810674356324], [0.5795009293667], [0.47505880781763676], [0.4800277528376972], [0.5504985243395888], [0.6866417632216515], [0.40643830025143507], [0.65146624489949], [0.39739597327985055], [0.5417965070951267], [0.4624840188360155], [0.5174140404375407], [0.7226689892336725], [0.674025011183877], [0.5774450565149456], [0.4393273448441794], [0.5179032331546551], [0.4043733992978591], [0.7192062692131577], [0.7707979379863357], [0.5357886922153752], [0.6360939942809681], [0.5173868292432448], [0.4657135101972043], [0.6692105375709729], [0.8650472259538629], [0.5357132810460671]]
[[0.566584936274821], [0.5502933058468233], [0.4499595517708803], [0.45440868857479816], [0.6265960917228903], [0.4254623615000787], [0.33893750852797616], [0.41832472912704816], [0.5920346341988125], [0.5055041727177406], [0.5082344886594531], [0.6441705903511716], [0.35215146540738684], [0.43077949529276843], [0.43337458346252067], [0.4821211184842738], [0.5679900920143897], [0.3536981410643731], [0.43313454028135767], [0.5706610773904638], [0.45744983583052024], [0.45253047191228296], [0.5989810318765647], [0.45822678627303404], [0.3998431497226929], [0.6194693530736299], [0.5825875384592573], [0.5506962894826004], [0.4832455966486697], [0.5517849856479683], [0.5355255422439938], [0.61581976799183], [0.33485730563592253], [0.31546212369083193], [0.3850982124648247], [0.5416199053987321], [0.3874421920061374], [0.6597810674356324], [0.5239215034680159], [0.5455878880665369], [0.52862441005525], [0.5131212993002238], [0.6030363332096869], [0.38337899792304886], [0.527880872631811], [0.38287482802577627], [0.8257270936751565], [0.5296960323691128], [0.6024820348273447], [0.6327057627591709], [0.48647202779558063], [0.6838468251345392], [0.4076773446178407], [0.5768667294313885], [0.4300713283032682], [0.6179033734345031], [0.6947655095953451], [0.5121157844676857], [0.6132144658995535], [0.45865675409422724], [0.4657135101972043], [0.49570815735155116], [0.6111063204705416], [0.432049803913433]]
[[0.6169081956956481], [0.5598683094782881], [0.4499595517708803], [0.5043696330451319], [0.6203107318549282], [0.5725896432003412], [0.37674888420954095], [0.48035981076333745], [0.5920346341988125], [0.5748099833317856], [0.5082344886594531], [0.6441705903511716], [0.35914013335928646], [0.6699027721315773], [0.43337458346252067], [0.5697339171048332], [0.45969503419134083], [0.3536981410643731], [0.37612444829145697], [0.5652880048786078], [0.4457136659108063], [0.5019550896932261], [0.6060590125516772], [0.5115480124331527], [0.6123873156453098], [0.705779480128687], [0.6548046526337103], [0.7634600523971453], [0.4874698043199492], [0.7219666550428641], [0.47995963055271773], [0.6445392873101018], [0.44851239546922034], [0.384537370430415], [0.3850982124648247], [0.4030512419374751], [0.4207197259639242], [0.38229136425947274], [0.48487184758094526], [0.47762081717957294], [0.4247365225103443], [0.4663662226201955], [0.6825726586595687], [0.5474719204523218], [0.65146624489949], [0.3599823088574639], [0.5772084403422888], [0.477764575906047], [0.6024820348273447], [0.6775710135900916], [0.7042617346376774], [0.4868179689340645], [0.4581545658038688], [0.5179032331546551], [0.4300713283032682], [0.5695485275948103], [0.6220379885947193], [0.40164229610904084], [0.47228556161881774], [0.5173868292432448], [0.4657135101972043], [0.49570815735155116], [0.6912969048648553], [0.33774750763816724]]
[[0.6857382763476265], [0.6137053122357818], [0.4744711701638433], [0.5043696330451319], [0.6203107318549282], [0.5947323299037031], [0.2989145295569103], [0.4174551086559229], [0.6630415164105286], [0.6552927286330863], [0.5082344886594531], [0.6441705903511716], [0.49000135838326164], [0.438617208542685], [0.43337458346252067], [0.5697339171048332], [0.5187476995078926], [0.3536981410643731], [0.5281391339863233], [0.5193792986637557], [0.4796715030846831], [0.5040634500836988], [0.5397802038737493], [0.6226398661217791], [0.6123873156453098], [0.7136397779044611], [0.7631607974267447], [0.8221627112808412], [0.44768904482075145], [0.5534887618325371], [0.5355255422439938], [0.61581976799183], [0.4298731151446196], [0.5090653288034436], [0.47144738565137045], [0.5416199053987321], [0.5145002947600995], [0.6597810674356324], [0.6104268683373988], [0.5248370981697441], [0.4346664967678162], [0.4663662226201955], [0.6897656976834399], [0.4378478050726683], [0.527880872631811], [0.45604802573742736], [0.6924396215935856], [0.6011016857215652], [0.6024820348273447], [0.7226689892336725], [0.7042617346376774], [0.46367208598428017], [0.3692598921112079], [0.49247915883505433], [0.4300713283032682], [0.5315557362210039], [0.8834109614119476], [0.5357886922153752], [0.508166885939781], [0.45865675409422724], [0.4657135101972043], [0.6158751072516266], [0.6912969048648553], [0.5357132810460671]]
[[0.6857382763476265], [0.5568350532532678], [0.6409580882954345], [0.6510393103020493], [0.4700217563176376], [0.6118915971088251], [0.45875633428689894], [0.6719132593891266], [0.67514131334314], [0.6935020369686712], [0.6224629951023993], [0.7357673198498668], [0.48316064732748243], [0.5636626571612205], [0.5003528859527513], [0.43706503849573575], [0.509058918675931], [0.5503116916562453], [0.5515000102015173], [0.4963602397722304], [0.6149110730626074], [0.4659632333330511], [0.5847316901539287], [0.49922295573610426], [0.5341456258339229], [0.7136397779044611], [0.6404224967647493], [0.7143339574363756], [0.44768904482075145], [0.6085776967636535], [0.47995963055271773], [0.5984289814955763], [0.4428178282152267], [0.4523875700826848], [0.5027357479984661], [0.46384882057513954], [0.5174732449103597], [0.4782532386889196], [0.750120010730954], [0.5854052591960778], [0.49313770276132785], [0.5331049759486549], [0.6719961041971438], [0.509484574653598], [0.531410343806098], [0.4944713411262538], [0.6593391919598777], [0.7216833525442579], [0.5956768288168635], [0.6548343775231047], [0.6526011381848504], [0.4765876325142535], [0.5611964626858149], [0.49247915883505433], [0.4478607587504787], [0.5836787255747267], [0.8199755076630089], [0.5477012201556768], [0.5711955909457027], [0.4244990818027303], [0.47971635279724173], [0.6138546263488813], [0.6912969048648553], [0.5357132810460671]]
[[0.5845190842713313], [0.6454376034111163], [0.6051470373534988], [0.7703366266562343], [0.6203107318549282], [0.622968613985986], [0.39335096197385055], [0.5605880198659259], [0.6329569081136974], [0.6328599038827658], [0.5567429531518718], [0.7357673198498668], [0.45051855374903926], [0.6699027721315773], [0.43337458346252067], [0.5060573773814243], [0.5810485835555861], [0.4293688485515743], [0.5243142715891411], [0.5797993900336152], [0.5782540298874044], [0.48775561038575804], [0.5716928880417635], [0.5846727441427373], [0.5649190259634256], [0.705779480128687], [0.7294922399768449], [0.6807358723040704], [0.4775411314037569], [0.6718610956469679], [0.5576789091943085], [0.61581976799183], [0.437492757743123], [0.43459058246782295], [0.4501105801680849], [0.5898254252123507], [0.46867973731856594], [0.6597810674356324], [0.5257967682867971], [0.6397890797588208], [0.4344177166744908], [0.5904839821958979], [0.6897656976834399], [0.4800977585315571], [0.6602754074275947], [0.42666532857591477], [0.6513563643771325], [0.7216833525442579], [0.6024820348273447], [0.7095629927754635], [0.6103288371674722], [0.6216203510762986], [0.5611964626858149], [0.5185050123515784], [0.4753555825069662], [0.5315557362210039], [0.8834109614119476], [0.4647997584355615], [0.5607639966591479], [0.7410794950118362], [0.353074557363121], [0.49570815735155116], [0.6912969048648553], [0.33774750763816724]]
[[0.6857382763476265], [0.6454376034111163], [0.6409580882954345], [0.5205578575386489], [0.6262981767195546], [0.6268591531728228], [0.43039700309461015], [0.4174551086559229], [0.5920346341988125], [0.6443153188145891], [0.5082344886594531], [0.7357673198498668], [0.42529598395017226], [0.530180407158375], [0.38393664665419786], [0.5607346676631604], [0.49256222050370957], [0.6049981157520057], [0.41071120387862764], [0.5797993900336152], [0.4796715030846831], [0.5596553058548601], [0.5955349001562784], [0.7736337484310152], [0.49232871777766773], [0.7136397779044611], [0.6096034444545337], [0.8829887986499974], [0.4755547660286596], [0.6795494396879114], [0.7010120131826688], [0.61581976799183], [0.5058545405189734], [0.3874754084055194], [0.39159259264024876], [0.5416199053987321], [0.4153630546008057], [0.6597810674356324], [0.568195286566519], [0.5272390495859659], [0.3853696678908487], [0.55626360413631], [0.6897656976834399], [0.44935745763563406], [0.6869988456026832], [0.45604802573742736], [0.6513563643771325], [0.6131476944321341], [0.45094131387836933], [0.7155824144795994], [0.674025011183877], [0.3805448519535262], [0.4331620313462504], [0.5593189546515078], [0.3998190952452009], [0.5356918281956156], [0.8834109614119476], [0.4371098480065641], [0.5459643182798414], [0.5287883676538659], [0.4657135101972043], [0.5495531911259042], [0.8650472259538629], [0.5357132810460671]]
[[0.8874466717713411], [0.7119006171887066], [0.5757615407063892], [0.6278941067148299], [0.685918778989999], [0.6609050717226255], [0.3946490235832737], [0.6641728108322962], [0.6313164890688081], [0.7791471927843582], [0.5259759452341998], [0.672007334996683], [0.4024594912087887], [0.5101516146762239], [0.45758183526550894], [0.44310059409269004], [0.5959906331715994], [0.5574399794800433], [0.6523718549877618], [0.5860481112839087], [0.44583198049231465], [0.6165084398477779], [0.5687521685487265], [0.7727108427320628], [0.5925124313020014], [0.8659265563347975], [0.7518049040414927], [0.8829887986499974], [0.5319424051977387], [0.5534887618325371], [0.543296751176769], [0.6301255111735007], [0.48848437050368326], [0.5147557314840885], [0.43902653908332867], [0.5446256825789424], [0.5547832463700856], [0.5631226869392025], [0.8004197343624742], [0.6638169863566112], [0.6183727748463347], [0.6713080360569619], [0.6897656976834399], [0.5425824374464407], [0.6595483920932399], [0.5877499687675429], [0.8216043854107152], [0.5417940778469073], [0.5932891457847725], [0.8023730434315545], [0.7307853005295868], [0.5307857419259048], [0.48231870435103374], [0.5852671975703955], [0.5228260511358926], [0.5628140219169567], [0.8823453670008783], [0.5587932859179017], [0.5363881394219532], [0.5617974996642324], [0.47023677169891914], [0.6839719928780914], [0.7980473102178178], [0.5887882838134649]]
[[0.6829328710153556], [0.6323278966883868], [0.4744711701638433], [0.6679870608820435], [0.7595260961098734], [0.5872945598605991], [0.38560322117623536], [0.4174551086559229], [0.5920346341988125], [0.6503872205743001], [0.4778406026294607], [0.7357673198498668], [0.4294763283557018], [0.6699027721315773], [0.4337890112651615], [0.5060573773814243], [0.46057074668902187], [0.43646280810829147], [0.5824669905952762], [0.7039995362152468], [0.5921114841019957], [0.5650923786934273], [0.5528807885106335], [0.6527620795228327], [0.4631066760982223], [0.705779480128687], [0.7294922399768449], [0.8165572873250313], [0.4915794411254085], [0.5534887618325371], [0.5846010735662571], [0.61581976799183], [0.518431064785907], [0.445019919851265], [0.4384700606428762], [0.5416199053987321], [0.6746042225444502], [0.6597810674356324], [0.588920434664539], [0.6216376556448653], [0.48164261662895236], [0.5504985243395888], [0.6897656976834399], [0.5334143013214192], [0.6042256259520735], [0.5553599650185973], [0.6513563643771325], [0.5617692012954414], [0.7458253679582291], [0.6980180335430062], [0.6034282126642352], [0.3918083414061528], [0.4484864822360456], [0.5179032331546551], [0.436360569550799], [0.5315557362210039], [0.8834109614119476], [0.4491526806156632], [0.5043873467836779], [0.593404280933774], [0.4657135101972043], [0.4517481293896305], [0.8650472259538629], [0.5137194699386903]]
[[0.5887598819746819], [0.4931286119692407], [0.45368979394146225], [0.4851337236081754], [0.4801925440490724], [0.4552868042524126], [0.39335096197385055], [0.42406981027306057], [0.5438395715238861], [0.631746820862489], [0.3897074634876216], [0.6181815049341964], [0.29237670418961376], [0.4756882427452735], [0.36890006407557163], [0.5060573773814243], [0.509058918675931], [0.3656222057222412], [0.5243142715891411], [0.7106963412987187], [0.49567670737254793], [0.4925467379390296], [0.4748241223546504], [0.4487439737854446], [0.5341456258339229], [0.5312370300070057], [0.4754199123718627], [0.7153015555161035], [0.41588897979254014], [0.5517849856479683], [0.6904669920383216], [0.741108082158582], [0.36137798429071905], [0.4422953017167692], [0.4062504152834592], [0.30086794137721296], [0.3981605691386648], [0.33188311323928965], [0.4692992836715458], [0.5571771749483825], [0.4339766838054611], [0.5331049759486549], [0.5092297892059242], [0.509484574653598], [0.6471498496302053], [0.4184936596309663], [0.5982085852042822], [0.7216833525442579], [0.5932891457847725], [0.6225534661303684], [0.48647202779558063], [0.4576567366650858], [0.26889154194519543], [0.27148663869725737], [0.35948921878138895], [0.4381522710845082], [0.6893599447556787], [0.45403885941159594], [0.5607639966591479], [0.3159297501470791], [0.23005874715764205], [0.42481121760720925], [0.4762843007222265], [0.432049803913433]]
